Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.29362,0.05391656,0.026168684,-0.027747878000000004,0.05391656
-0.291644,0.053972564,0.026146284000000002,-0.027826278000000003,0.053972564
-0.289668,0.05388856400000001,0.026090286000000004,-0.027798278000000003,0.05388856400000001
-0.287692,0.053978160000000004,0.026095884000000003,-0.027882278000000003,0.053978160000000004
-0.28571599999999997,0.053664564000000005,0.025911086,-0.027753478,0.053664564000000005
-0.28374,0.053776564000000006,0.026023086,-0.027753478,0.053776564000000006
-0.281764,0.053692564000000005,0.025916686,-0.027775878,0.053692564000000005
-0.279789,0.05382696,0.026045486000000003,-0.027781478000000002,0.05382696
-0.277813,0.053905364000000004,0.025961486000000002,-0.027943876000000003,0.053905364000000004
-0.275837,0.053899764,0.025989486000000003,-0.027910276,0.053899764
-0.27386099999999997,0.05386616400000001,0.026034286,-0.027831876000000002,0.05386616400000001
-0.271885,0.053905364000000004,0.026017484000000004,-0.027887876000000002,0.053905364000000004
-0.269909,0.053910964000000006,0.026034286,-0.027876676000000003,0.053910964000000006
-0.267933,0.054011760000000006,0.026112686000000003,-0.027899076000000002,0.054011760000000006
-0.265957,0.054034164,0.026107084,-0.027927078,0.054034164
-0.26398099999999997,0.05387736,0.025950286000000003,-0.027927078,0.05387736
-0.262005,0.05413496,0.026107084,-0.028027876,0.05413496
-0.260029,0.05383816000000001,0.026095884000000003,-0.027742278000000002,0.05383816000000001
-0.258054,0.053922160000000004,0.025905486000000002,-0.028016676,0.053922160000000004
-0.256078,0.054062160000000005,0.026084684000000004,-0.027977476,0.054062160000000005
-0.254102,0.053922160000000004,0.026023086,-0.027899076000000002,0.053922160000000004
-0.25212599999999996,0.05405096000000001,0.026051084000000002,-0.027999878000000002,0.05405096000000001
-0.25015,0.05394456400000001,0.025995084,-0.027949476,0.05394456400000001
-0.24817399999999998,0.053686964000000004,0.025888686000000005,-0.027798278000000003,0.053686964000000004
-0.246198,0.054017364000000005,0.026067886000000002,-0.027949476,0.054017364000000005
-0.244222,0.053994964000000006,0.026056686000000003,-0.027938278,0.053994964000000006
-0.242246,0.054034164,0.026000686000000002,-0.028033478000000004,0.054034164
-0.24026999999999998,0.054140560000000004,0.026095884000000003,-0.028044678,0.054140560000000004
-0.23829399999999998,0.053905364000000004,0.025961486000000002,-0.027943876000000003,0.053905364000000004
-0.236318,0.05409016,0.025983884000000002,-0.028106276000000003,0.05409016
-0.234343,0.05407896400000001,0.026062284,-0.028016676,0.05407896400000001
-0.232367,0.053983764000000004,0.026067886000000002,-0.027915878,0.053983764000000004
-0.23039099999999998,0.05413496,0.026039884000000003,-0.028095076000000004,0.05413496
-0.22841499999999998,0.054246960000000004,0.026051084000000002,-0.028195876,0.054246960000000004
-0.226439,0.05396136000000001,0.025911086,-0.028050276000000002,0.05396136000000001
-0.224463,0.05418536000000001,0.026101486000000004,-0.028083876,0.05418536000000001
-0.222487,0.05410696,0.026073484000000004,-0.028033478000000004,0.05410696
-0.22051099999999998,0.054162964,0.026112686000000003,-0.028050276000000002,0.054162964
-0.21853499999999998,0.054034164,0.025972686000000002,-0.028061476000000002,0.054034164
-0.216559,0.054330960000000005,0.026179884000000004,-0.028151076000000004,0.054330960000000005
-0.214583,0.054224560000000005,0.026039884000000003,-0.028184676000000002,0.054224560000000005
-0.212608,0.05445416,0.026275084,-0.028179076,0.05445416
-0.21063199999999999,0.05425816000000001,0.026067886000000002,-0.028190276,0.05425816000000001
-0.20865599999999998,0.054442960000000006,0.026213484000000002,-0.028229476000000003,0.054442960000000006
-0.20668,0.05459416,0.026235884000000004,-0.028358276000000005,0.05459416
-0.204704,0.05437576000000001,0.026095884000000003,-0.028279876000000002,0.05437576000000001
-0.202728,0.05434776,0.026090286000000004,-0.028257476000000004,0.05434776
-0.20075199999999999,0.054633360000000006,0.026112686000000003,-0.028520676000000005,0.054633360000000006
-0.19877599999999998,0.054818160000000005,0.026392684000000003,-0.028425474000000003,0.054818160000000005
-0.1968,0.05466696,0.026196686000000004,-0.028470274,0.05466696
-0.194824,0.054902160000000005,0.026331084000000005,-0.028571074000000002,0.054902160000000005
-0.192848,0.05472856,0.026375884000000002,-0.028352674,0.05472856
-0.190873,0.054986156,0.026370284,-0.028615874000000003,0.054986156
-0.18889699999999998,0.054868560000000004,0.026319884,-0.028548674000000003,0.054868560000000004
-0.186921,0.054991756,0.026454284,-0.028537474,0.054991756
-0.184945,0.05477896,0.026286284000000004,-0.028492674000000003,0.05477896
-0.182969,0.05511495600000001,0.026476684,-0.028638274000000002,0.05511495600000001
-0.180993,0.05517095600000001,0.026487884,-0.028683074000000003,0.05517095600000001
-0.17901699999999998,0.05533335600000001,0.026459882,-0.028873472,0.05533335600000001
-0.177041,0.055109356,0.026353484000000003,-0.028755874,0.055109356
-0.175065,0.055506956,0.026672684000000002,-0.028834274000000003,0.055506956
-0.173089,0.055378156000000005,0.026482282000000003,-0.028895872000000003,0.055378156000000005
-0.171113,0.05543975600000001,0.026583082000000004,-0.028856672000000003,0.05543975600000001
-0.16913799999999998,0.055490156000000006,0.026521484,-0.028968672,0.055490156000000006
-0.167162,0.055658160000000005,0.026739882000000003,-0.028918274000000004,0.055658160000000005
-0.165186,0.055568556000000005,0.026549482000000003,-0.029019072000000003,0.055568556000000005
-0.16321,0.055635756,0.026639084,-0.028996672,0.055635756
-0.161234,0.055898952,0.026706284000000004,-0.029192670000000004,0.055898952
-0.15925799999999998,0.05602775200000001,0.026756682,-0.029271070000000003,0.05602775200000001
-0.157282,0.056128552000000005,0.026829482,-0.029299072000000002,0.056128552000000005
-0.155306,0.055904552,0.026650284000000003,-0.029254272,0.055904552
-0.15333,0.056229348000000005,0.02689108,-0.02933827,0.056229348000000005
-0.151354,0.056402948,0.02689108,-0.029511870000000003,0.056402948
-0.14937799999999998,0.056330152,0.026952682000000002,-0.029377470000000003,0.056330152
-0.147402,0.05653174800000001,0.027059080000000003,-0.029472670000000003,0.05653174800000001
-0.145427,0.056520552,0.02694708,-0.029573470000000004,0.056520552
-0.143451,0.056632552,0.02705348,-0.029579070000000002,0.056632552
-0.141475,0.056783752,0.027042280000000002,-0.029741470000000002,0.056783752
-0.13949899999999998,0.057058148,0.027260680000000002,-0.029797468000000004,0.057058148
-0.137523,0.05683414800000001,0.026963882,-0.02987027,0.05683414800000001
-0.135547,0.057220548,0.027294280000000004,-0.029926268000000006,0.057220548
-0.133571,0.057170152,0.027210280000000003,-0.029959868000000004,0.057170152
-0.131595,0.05732134800000001,0.027288680000000003,-0.030032668000000002,0.05732134800000001
-0.12961899999999998,0.05748374800000001,0.027316680000000003,-0.030167066000000003,0.05748374800000001
-0.127643,0.05731574800000001,0.02727748,-0.030038266,0.05731574800000001
-0.125667,0.057679744000000005,0.02747348,-0.030206268000000005,0.057679744000000005
-0.123692,0.057702144000000004,0.027490278000000003,-0.030211866000000004,0.057702144000000004
