channel,Q_channel,paired_Q_channel,buffer_classic_Q,target_classic_Q,classic_pair_Q,buffer_classic_Q_weight,target_classic_Q_weight,delta_peak_weight,paired_weight_total,buffer_peak_height_raw,target_peak_height_raw,delta_peak_height_uA,abs_delta_peak_height_uA,fractional_delta_peak,delta_peak_score,fractional_delta_peak_score,buffer_snr_raw,target_snr_raw,target_snr_score,buffer_snr_score,target_shape_score,standard_quality_score,classic_pair_Q_score,success_score
1,0.30106827780553397,0.30106827780553397,1.2563909913107676,1.3911490916648732,1.3237700414878204,0.05,0.05,5.0,5.1,0.4907559884550602,0.16681320385616705,-0.32394278459889314,0.32394278459889314,0.6600893157079782,0.28061424253188816,0.5068714055643944,18.503739994234625,46.69825071137836,1.0,0.9251869997117312,1.0,1.3237700414878204,1.3237700414878204,1.0
