Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.299548,-0.012549544000000001,-0.005790374,0.006759170000000001,-0.012549544000000001
-0.297572,-0.012331146000000001,-0.005661575,0.0066695700000000005,-0.012331146000000001
-0.29559599999999997,-0.011860748,-0.0055607750000000004,0.006299972,-0.011860748
-0.29362,-0.012487945000000002,-0.005762374000000001,0.00672557,-0.012487945000000002
-0.291644,-0.012588745,-0.005504775000000001,0.007083969000000001,-0.012588745
-0.289668,-0.012756744,-0.005885574,0.006871169000000001,-0.012756744
-0.287692,-0.012801544000000002,-0.006008773,0.00679277,-0.012801544000000002
-0.28571599999999997,-0.012655945000000002,-0.005667175000000001,0.006988769000000001,-0.012655945000000002
-0.28374,-0.012790344,-0.005902374000000001,0.006887969,-0.012790344
-0.281764,-0.012179947,-0.005734374,0.006445571000000001,-0.012179947
-0.279789,-0.012493545000000002,-0.005801574,0.006691970000000001,-0.012493545000000002
-0.277813,-0.012650344,-0.006120773,0.0065295710000000005,-0.012650344
-0.275837,-0.012683944,-0.005767974,0.006915969000000001,-0.012683944
-0.27386099999999997,-0.012728744,-0.005868774,0.00685997,-0.012728744
-0.271885,-0.012426345,-0.005471176,0.006955169,-0.012426345
-0.269909,-0.012364745000000002,-0.005611175,0.00675357,-0.012364745000000002
-0.267933,-0.012661544000000002,-0.006064773000000001,0.006596771000000001,-0.012661544000000002
-0.265957,-0.012409545000000001,-0.005756774000000001,0.0066527700000000006,-0.012409545000000001
-0.26398099999999997,-0.012633545000000001,-0.005807174,0.006826370000000001,-0.012633545000000001
-0.262005,-0.012605544000000002,-0.005947174,0.00665837,-0.012605544000000002
-0.260029,-0.012459945000000002,-0.0056895750000000005,0.006770370000000001,-0.012459945000000002
-0.258054,-0.012711944000000001,-0.005790374,0.006921569000000001,-0.012711944000000001
-0.256078,-0.012241545,-0.0058295740000000006,0.006411972000000001,-0.012241545
-0.254102,-0.012448745,-0.005840774000000001,0.006607971,-0.012448745
-0.25212599999999996,-0.012583144000000001,-0.005751174,0.006831970000000001,-0.012583144000000001
-0.25015,-0.012381545,-0.005644775,0.00673677,-0.012381545
-0.24817399999999998,-0.011989548000000001,-0.005627975,0.006361572,-0.011989548000000001
-0.246198,-0.011804748000000002,-0.005297576,0.006507171000000001,-0.011804748000000002
-0.244222,-0.012471145000000001,-0.005784774,0.0066863700000000005,-0.012471145000000001
-0.242246,-0.012639144000000001,-0.005650375000000001,0.006988769000000001,-0.012639144000000001
-0.24026999999999998,-0.012135146000000001,-0.005616775,0.006518371000000001,-0.012135146000000001
-0.23829399999999998,-0.012039947,-0.0053871760000000005,0.0066527700000000006,-0.012039947
-0.236318,-0.012034348,-0.005487976,0.0065463710000000005,-0.012034348
-0.234343,-0.012269546000000001,-0.005655975000000001,0.006613571,-0.012269546000000001
-0.232367,-0.01136235,-0.005381576,0.005980773,-0.01136235
-0.23039099999999998,-0.011603149,-0.005112777,0.006490371000000001,-0.011603149
-0.22841499999999998,-0.011843948000000002,-0.005465576000000001,0.006378372,-0.011843948000000002
-0.226439,-0.011922347,-0.005493576000000001,0.006428771000000001,-0.011922347
-0.224463,-0.011950347,-0.0055103750000000005,0.006439971000000001,-0.011950347
-0.222487,-0.011698348000000003,-0.005342376000000001,0.0063559720000000005,-0.011698348000000003
-0.22051099999999998,-0.011743149000000001,-0.005392776,0.006350372,-0.011743149000000001
-0.21853499999999998,-0.010931152000000001,-0.004804779,0.006126373,-0.010931152000000001
-0.216559,-0.011496749,-0.005297576,0.006199172000000001,-0.011496749
-0.214583,-0.011435150000000002,-0.005297576,0.006137573,-0.011435150000000002
-0.212608,-0.011507949000000002,-0.005168777000000001,0.0063391720000000006,-0.011507949000000002
-0.21063199999999999,-0.011916748000000001,-0.005465576000000001,0.006451171000000001,-0.011916748000000001
-0.20865599999999998,-0.011692749,-0.005415176000000001,0.006277572,-0.011692749
-0.20668,-0.011709548,-0.005314376,0.006395172,-0.011709548
-0.204704,-0.011334349,-0.005034378,0.006299972,-0.011334349
-0.202728,-0.011244750000000001,-0.005235977000000001,0.006008773,-0.011244750000000001
-0.20075199999999999,-0.01123355,-0.005168777000000001,0.006064773000000001,-0.01123355
-0.19877599999999998,-0.011351150000000003,-0.0052135770000000005,0.006137573,-0.011351150000000003
