Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.471452,0.06653331200000001,0.034389448,-0.03214386,0.06653331200000001
-0.469476,0.0669421,0.034775844,-0.03216626,0.0669421
-0.46749999999999997,0.066382108,0.034316648000000005,-0.032065458000000005,0.066382108
-0.465524,0.066012512,0.034036648,-0.03197586,0.066012512
-0.46354799999999996,0.06606851200000001,0.034389448,-0.031679062,0.06606851200000001
-0.461572,0.065878108,0.034243848,-0.031634258,0.065878108
-0.459596,0.065239712,0.033616652000000004,-0.03162306,0.065239712
-0.457621,0.06520611600000001,0.033543854000000005,-0.031662262,0.06520611600000001
-0.45564499999999997,0.06453971600000001,0.033224652,-0.031315062,0.06453971600000001
-0.453669,0.06441092000000001,0.033039854,-0.031371064000000004,0.06441092000000001
-0.45169299999999996,0.06392931600000001,0.032827054,-0.031102262,0.06392931600000001
-0.449717,0.06360452,0.032642256,-0.030962264,0.06360452
-0.447741,0.063173328,0.032323058,-0.030850264,0.063173328
-0.44576499999999997,0.06259652400000001,0.03214386,-0.030452666,0.06259652400000001
-0.443789,0.062305328,0.03183025800000001,-0.030475066000000002,0.062305328
-0.44181299999999996,0.06207572400000001,0.03162866,-0.030447066000000002,0.06207572400000001
-0.439837,0.061448528,0.031343060000000006,-0.030105466,0.061448528
-0.437861,0.06135892800000001,0.031208662,-0.030150266000000002,0.06135892800000001
-0.435886,0.060860532,0.030766264000000005,-0.030094268000000004,0.060860532
-0.43390999999999996,0.060362136,0.030721464000000004,-0.02964067,0.060362136
-0.431934,0.06017733600000001,0.030491866000000003,-0.029685470000000002,0.06017733600000001
-0.429958,0.059757336,0.030105466,-0.02965187,0.059757336
-0.427982,0.05943814000000001,0.029903868000000004,-0.02953427,0.05943814000000001
-0.426006,0.059751736,0.030043868000000005,-0.02970787,0.059751736
-0.42402999999999996,0.05896214000000001,0.02947827,-0.029483870000000002,0.05896214000000001
-0.422054,0.05857014000000001,0.02930467,-0.029265472000000004,0.05857014000000001
-0.420078,0.058458144000000004,0.028912672000000004,-0.02954547,0.058458144000000004
-0.418102,0.05818374800000001,0.029142272,-0.029041472000000002,0.05818374800000001
-0.416126,0.058211740000000005,0.029075072000000004,-0.029136672000000002,0.058211740000000005
-0.414151,0.057629344000000006,0.028459074,-0.02917027,0.057629344000000006
-0.41217499999999996,0.05783094800000001,0.028688674,-0.029142272,0.05783094800000001
-0.410199,0.057651744000000005,0.028347076000000002,-0.02930467,0.057651744000000005
-0.408223,0.05704135200000001,0.028089476000000002,-0.028951874000000002,0.05704135200000001
-0.40624699999999997,0.05732134800000001,0.028016676,-0.02930467,0.05732134800000001
-0.404271,0.056526148000000005,0.027658278,-0.028867872000000003,0.056526148000000005
-0.40229499999999996,0.056492552,0.027680678,-0.028811874000000005,0.056492552
-0.400319,0.056425352000000005,0.027613480000000003,-0.028811874000000005,0.056425352000000005
-0.398343,0.056050152000000006,0.027193480000000003,-0.028856672000000003,0.056050152000000006
-0.39636699999999997,0.056285356,0.02732228,-0.028963074000000002,0.056285356
-0.394391,0.055854156,0.02731108,-0.028543074,0.055854156
-0.39241499999999996,0.05586535200000001,0.027187880000000005,-0.028677474,0.05586535200000001
-0.39044,0.055506956,0.026644682000000003,-0.028862272,0.055506956
-0.388464,0.055585356,0.026706284000000004,-0.028879072000000002,0.055585356
-0.386488,0.05560775600000001,0.026762282000000002,-0.028845474000000003,0.05560775600000001
-0.38451199999999996,0.055422956,0.026487884,-0.028935072000000003,0.055422956
-0.382536,0.055310960000000006,0.026409484,-0.028901472000000004,0.055310960000000006
-0.38056,0.05518216,0.026538282000000003,-0.028643874,0.05518216
-0.378584,0.055288556,0.026269484,-0.029019072000000003,0.055288556
-0.376608,0.055030960000000004,0.026308684000000002,-0.028722274000000002,0.055030960000000004
-0.37463199999999997,0.055322156000000004,0.026135084000000003,-0.029187072,0.055322156000000004
-0.372656,0.05481256,0.025955886,-0.028856672000000003,0.05481256
-0.37068,0.054554964000000004,0.025888686000000005,-0.028666274000000002,0.054554964000000004
-0.368705,0.054969356000000004,0.025978286,-0.028991072,0.054969356000000004
-0.36672899999999997,0.05462216,0.025849486,-0.028772672000000003,0.05462216
-0.364753,0.054778956000000004,0.025972686000000002,-0.028806272,0.054778956000000004
-0.36277699999999996,0.054454156000000004,0.025625488000000002,-0.028828672,0.054454156000000004
-0.360801,0.054801356,0.025810286,-0.028991072,0.054801356
-0.358825,0.054599760000000004,0.025793486,-0.028806272,0.054599760000000004
-0.35684899999999997,0.05465016,0.025675886000000002,-0.028974274000000005,0.05465016
-0.354873,0.05472296000000001,0.025636688000000005,-0.029086272000000003,0.05472296000000001
-0.35289699999999996,0.05458856000000001,0.025866286000000002,-0.028722274000000002,0.05458856000000001
-0.350921,0.054146160000000006,0.025222288000000002,-0.028923872000000003,0.054146160000000006
-0.348945,0.054330960000000005,0.025535888000000003,-0.028795072000000005,0.054330960000000005
-0.34697,0.05432536000000001,0.02528949,-0.029035872,0.05432536000000001
-0.34499399999999997,0.05447656000000001,0.025395888000000002,-0.029080672000000002,0.05447656000000001
-0.343018,0.05417976,0.02523349,-0.028946272000000002,0.05417976
-0.341042,0.05453256,0.025423888000000002,-0.029108672000000002,0.05453256
-0.339066,0.054252564,0.025328688000000002,-0.028923872000000003,0.054252564
-0.33709,0.05388856400000001,0.02490869,-0.028979872,0.05388856400000001
-0.33511399999999997,0.054011760000000006,0.025149490000000004,-0.028862272,0.054011760000000006
-0.333138,0.05412936,0.025222288000000002,-0.028907074,0.05412936
-0.331162,0.053843768,0.024880692,-0.028963074000000002,0.053843768
-0.329186,0.05410696,0.024919890000000004,-0.029187072,0.05410696
-0.32721,0.05356936400000001,0.024802292000000004,-0.028767074000000004,0.05356936400000001
-0.325235,0.05387736,0.024729492000000002,-0.029147872000000002,0.05387736
-0.32325899999999996,0.05394456400000001,0.024813492000000003,-0.029131072,0.05394456400000001
-0.321283,0.05369816000000001,0.02469029,-0.029007872000000004,0.05369816000000001
-0.319307,0.053770964000000004,0.02474629,-0.029024672,0.053770964000000004
-0.317331,0.053714964000000004,0.024662292000000002,-0.029052672000000005,0.053714964000000004
-0.315355,0.053905364000000004,0.024651092000000003,-0.029254272,0.053905364000000004
-0.31337899999999996,0.053714964000000004,0.02478549,-0.028929474000000004,0.053714964000000004
-0.311403,0.053720564,0.024410292000000004,-0.029310270000000003,0.053720564
-0.309427,0.053798964000000005,0.024617492,-0.02918147,0.053798964000000005
-0.307451,0.053558164,0.024371094,-0.029187072,0.053558164
-0.305475,0.053462964,0.024359894,-0.029103072,0.053462964
-0.30349899999999996,0.053423764000000006,0.024399092,-0.029024672,0.053423764000000006
-0.30152399999999996,0.053535768000000004,0.024348694,-0.029187072,0.053535768000000004
-0.299548,0.053653360000000004,0.024488692000000003,-0.029164672000000003,0.053653360000000004
-0.297572,0.05359176400000001,0.024427094,-0.029164672000000003,0.05359176400000001
-0.29559599999999997,0.053664564000000005,0.024247892,-0.029416672,0.053664564000000005
-0.29362,0.053345364,0.024270292000000002,-0.029075072000000004,0.053345364
-0.291644,0.054067764000000004,0.024583892000000003,-0.029483870000000002,0.054067764000000004
-0.289668,0.053434964,0.024354292,-0.029080672000000002,0.053434964
-0.287692,0.053714964000000004,0.024354292,-0.029360672,0.053714964000000004
-0.28571599999999997,0.05372616400000001,0.024359894,-0.029366270000000003,0.05372616400000001
-0.28374,0.05337896400000001,0.024046294000000003,-0.02933267,0.05337896400000001
-0.281764,0.053143768,0.023911894000000003,-0.029231872000000002,0.053143768
-0.279789,0.053048564000000006,0.024046294000000003,-0.029002272000000003,0.053048564000000006
-0.277813,0.053177364000000005,0.023945494,-0.029231872000000002,0.053177364000000005
-0.275837,0.053233368,0.024007094,-0.029226270000000002,0.053233368
-0.27386099999999997,0.05294216400000001,0.023872696,-0.029069472000000002,0.05294216400000001
-0.271885,0.053031764,0.023906296,-0.029125472000000003,0.053031764
-0.269909,0.052790968,0.023699096000000003,-0.029091872,0.052790968
-0.267933,0.05271256800000001,0.023755096,-0.028957472,0.05271256800000001
-0.265957,0.053115764,0.023777496000000002,-0.02933827,0.053115764
-0.26398099999999997,0.05282456800000001,0.023592696,-0.029231872000000002,0.05282456800000001
-0.262005,0.052947764,0.023732696,-0.029215070000000003,0.052947764
-0.260029,0.052729368000000006,0.023564696000000003,-0.029164672000000003,0.052729368000000006
-0.258054,0.052723768000000004,0.023699096000000003,-0.029024672,0.052723768000000004
-0.256078,0.052958968,0.023648696,-0.029310270000000003,0.052958968
-0.254102,0.052757368000000006,0.023620696000000004,-0.029136672000000002,0.052757368000000006
-0.25212599999999996,0.052242168000000005,0.023284696,-0.028957472,0.052242168000000005
-0.25015,0.052382172000000005,0.023475098000000003,-0.028907074,0.052382172000000005
-0.24817399999999998,0.052029372000000004,0.022931898,-0.029097472,0.052029372000000004
-0.246198,0.052421368,0.023385496000000002,-0.029035872,0.052421368
-0.244222,0.05207977200000001,0.023088698,-0.028991072,0.05207977200000001
-0.242246,0.052460568000000006,0.023295896000000003,-0.029164672000000003,0.052460568000000006
-0.24026999999999998,0.051934172,0.022971098000000002,-0.028963074000000002,0.051934172
-0.23829399999999998,0.052281368,0.023267898000000002,-0.029013472000000002,0.052281368
-0.236318,0.051883768000000004,0.022926300000000004,-0.028957472,0.051883768000000004
-0.234343,0.052023768000000005,0.023183898,-0.028839872000000003,0.052023768000000005
-0.232367,0.051754968000000005,0.022926300000000004,-0.028828672,0.051754968000000005
-0.23039099999999998,0.051833372,0.0229543,-0.028879072000000002,0.051833372
-0.22841499999999998,0.05182777200000001,0.0227695,-0.029058272000000003,0.05182777200000001
-0.226439,0.051743772,0.022786300000000002,-0.028957472,0.051743772
-0.224463,0.051418976000000005,0.022489502,-0.028929474000000004,0.051418976000000005
-0.222487,0.05152537200000001,0.022831098,-0.028694274000000002,0.05152537200000001
-0.22051099999999998,0.051396572,0.0226463,-0.028750272000000004,0.051396572
-0.21853499999999998,0.051766172000000006,0.0227415,-0.029024672,0.051766172000000006
-0.216559,0.052152568,0.022948698000000003,-0.029203870000000003,0.052152568
-0.214583,0.05177737200000001,0.0226407,-0.029136672000000002,0.05177737200000001
-0.212608,0.05184456800000001,0.0227527,-0.029091872,0.05184456800000001
-0.21063199999999999,0.051514172000000004,0.0225847,-0.028929474000000004,0.051514172000000004
-0.20865599999999998,0.05139097200000001,0.0224783,-0.028912672000000004,0.05139097200000001
-0.20668,0.051995772,0.022842298000000004,-0.029153472,0.051995772
-0.204704,0.051228576000000005,0.022511902,-0.028716672000000002,0.051228576000000005
-0.202728,0.05150297200000001,0.0224559,-0.029047072,0.05150297200000001
-0.20075199999999999,0.05148617600000001,0.022545502000000002,-0.028940674000000003,0.05148617600000001
-0.19877599999999998,0.051301372000000005,0.022489502,-0.028811874000000005,0.051301372000000005
-0.1968,0.051418976000000005,0.022450302000000002,-0.028968672,0.051418976000000005
-0.194824,0.051323772000000004,0.022332702000000003,-0.028991072,0.051323772000000004
-0.192848,0.051402176,0.022338302,-0.029063872000000004,0.051402176
-0.190873,0.051542172000000004,0.0224839,-0.029058272000000003,0.051542172000000004
-0.18889699999999998,0.051586972,0.022506300000000003,-0.029080672000000002,0.051586972
-0.186921,0.051564572,0.022394302,-0.02917027,0.051564572
-0.184945,0.051491772000000005,0.022534302000000003,-0.028957472,0.051491772000000005
-0.182969,0.051396572,0.0224223,-0.028974274000000005,0.051396572
-0.180993,0.051514172000000004,0.022293502,-0.029220672000000003,0.051514172000000004
-0.17901699999999998,0.051161376,0.022103104000000002,-0.029058272000000003,0.051161376
-0.177041,0.051110976,0.022103104000000002,-0.029007872000000004,0.051110976
-0.175065,0.051435772000000005,0.022366300000000002,-0.029069472000000002,0.051435772000000005
-0.173089,0.051329376,0.022265502000000003,-0.029063872000000004,0.051329376
-0.171113,0.05099337600000001,0.021940704000000002,-0.029052672000000005,0.05099337600000001
-0.16913799999999998,0.051402176,0.022293502,-0.029108672000000002,0.051402176
-0.167162,0.05159817600000001,0.022315902000000002,-0.029282270000000003,0.05159817600000001
-0.165186,0.051368576000000006,0.022159102000000003,-0.029209472,0.051368576000000006
-0.16321,0.051402172,0.022276702000000002,-0.029125472000000003,0.051402172
-0.161234,0.051245376,0.022007904000000002,-0.029237470000000005,0.051245376
-0.15925799999999998,0.051626168,0.022321502000000003,-0.02930467,0.051626168
-0.157282,0.051306972,0.0224671,-0.028839872000000003,0.051306972
-0.155306,0.051077376,0.021991102000000002,-0.029086272000000003,0.051077376
-0.15333,0.051407772000000004,0.022181502000000002,-0.029226270000000002,0.051407772000000004
-0.151354,0.05150857600000001,0.022209502000000002,-0.029299072000000002,0.05150857600000001
-0.14937799999999998,0.051469372,0.022024704000000003,-0.02944467,0.051469372
-0.147402,0.05112777200000001,0.021890302000000004,-0.029237470000000005,0.05112777200000001
-0.145427,0.051631772,0.022231902,-0.029399870000000005,0.051631772
-0.143451,0.051435772000000005,0.021979902,-0.029455870000000002,0.051435772000000005
-0.141475,0.05131257200000001,0.021979902,-0.02933267,0.05131257200000001
-0.13949899999999998,0.051704572000000004,0.022209502000000002,-0.02949507,0.051704572000000004
-0.137523,0.051446972,0.021991102000000002,-0.029455870000000002,0.051446972
-0.135547,0.051418976000000005,0.021890302000000004,-0.029528670000000003,0.051418976000000005
-0.133571,0.051558972,0.021968702,-0.029590270000000002,0.051558972
-0.131595,0.051463776,0.022024704000000003,-0.029439072000000004,0.051463776
-0.12961899999999998,0.051575772000000006,0.022237502,-0.02933827,0.051575772000000006
-0.127643,0.051726976,0.022164702,-0.029562270000000005,0.051726976
-0.125667,0.051648572000000004,0.022030302,-0.029618270000000002,0.051648572000000004
-0.123692,0.051654172000000005,0.022299102,-0.029355070000000004,0.051654172000000005
-0.12171599999999999,0.051542172000000004,0.021890302000000004,-0.02965187,0.051542172000000004
-0.11974,0.05171577200000001,0.022097502,-0.029618270000000002,0.05171577200000001
-0.117764,0.052113368,0.022343900000000003,-0.029769468000000004,0.052113368
-0.11578799999999999,0.051738172000000006,0.022069504000000004,-0.029668668000000002,0.051738172000000006
-0.113812,0.051284576000000005,0.021671906,-0.029612670000000004,0.051284576000000005
