Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.382536,0.038499832,0.019157514000000004,-0.019342314000000003,0.038499832
-0.38056,0.038886232,0.019392716,-0.019493514000000003,0.038886232
-0.378584,0.038863828,0.019588714000000004,-0.019275116000000002,0.038863828
-0.376608,0.038516628,0.019247114,-0.019269516,0.038516628
-0.37463199999999997,0.03875743200000001,0.019392716,-0.019364714,0.03875743200000001
-0.372656,0.038819028,0.019482314000000004,-0.019336716,0.038819028
-0.37068,0.038992628,0.019588714000000004,-0.019403916000000004,0.038992628
-0.368705,0.038813428000000004,0.019303116000000002,-0.019510314,0.038813428000000004
-0.36672899999999997,0.038970228,0.019347916000000003,-0.019622312000000003,0.038970228
-0.364753,0.038858228,0.019359116000000003,-0.019499114,0.038858228
-0.36277699999999996,0.039160628,0.019443114,-0.019717514000000002,0.039160628
-0.360801,0.03914942800000001,0.019499114,-0.019650314000000002,0.03914942800000001
-0.358825,0.039289424,0.019611112000000003,-0.019678312000000003,0.039289424
-0.35684899999999997,0.038740632000000004,0.019459914000000002,-0.019280716,0.038740632000000004
-0.354873,0.039183024000000004,0.019459914000000002,-0.019723112,0.039183024000000004
-0.35289699999999996,0.038886228,0.019353514000000002,-0.019532714000000003,0.038886228
-0.350921,0.038919828000000004,0.019616714,-0.019303116000000002,0.038919828000000004
-0.348945,0.038891832,0.019314316,-0.019577514,0.038891832
-0.34697,0.038835828,0.019359116000000003,-0.019476714000000003,0.038835828
-0.34499399999999997,0.03900942400000001,0.019409514,-0.019599914000000003,0.03900942400000001
-0.343018,0.039082228000000004,0.019504714000000003,-0.019577514,0.039082228000000004
-0.341042,0.039003828000000004,0.019476714000000003,-0.019527114,0.039003828000000004
-0.339066,0.039087828000000005,0.019471114,-0.019616714,0.039087828000000005
-0.33709,0.03863982800000001,0.019426314000000004,-0.019213514000000004,0.03863982800000001
-0.33511399999999997,0.039160628,0.019471114,-0.019689512000000003,0.039160628
-0.333138,0.039160628,0.019633512000000002,-0.019527114,0.039160628
-0.331162,0.038679032,0.019364714,-0.019314316,0.038679032
-0.329186,0.038897428000000005,0.019448714000000002,-0.019448714000000002,0.038897428000000005
-0.32721,0.038863828,0.019398314,-0.019465514,0.038863828
-0.325235,0.03875743200000001,0.019308714,-0.019448714000000002,0.03875743200000001
-0.32325899999999996,0.038505432000000006,0.019219116,-0.019286314000000002,0.038505432000000006
-0.321283,0.038550232000000004,0.019247114,-0.019303116000000002,0.038550232000000004
-0.319307,0.039003828000000004,0.019560714,-0.019443114,0.039003828000000004
-0.317331,0.03875743200000001,0.019398314,-0.019359116000000003,0.03875743200000001
-0.315355,0.038595028,0.019140716000000002,-0.019454314,0.038595028
-0.31337899999999996,0.038611828,0.019521514,-0.019090316000000003,0.038611828
-0.311403,0.038421432000000005,0.019213514000000004,-0.019207916000000002,0.038421432000000005
-0.309427,0.038684628000000006,0.019387114,-0.019297514,0.038684628000000006
-0.307451,0.03848303200000001,0.019269516,-0.019213514000000004,0.03848303200000001
-0.305475,0.038191832,0.019062316,-0.019129516000000003,0.038191832
-0.30349899999999996,0.038466228000000005,0.019213514000000004,-0.019252716000000003,0.038466228000000005
-0.30152399999999996,0.03847742800000001,0.019235914,-0.019241516000000004,0.03847742800000001
-0.299548,0.038331832,0.019135116000000004,-0.019196716000000003,0.038331832
-0.297572,0.038561428,0.019364714,-0.019196716000000003,0.038561428
-0.29559599999999997,0.038023832,0.018961518,-0.019062316,0.038023832
-0.29362,0.038438232,0.019135116000000004,-0.019303116000000002,0.038438232
-0.291644,0.037867036,0.019006316000000002,-0.018860718000000002,0.037867036
-0.289668,0.038259032000000005,0.019275116000000002,-0.018983916000000003,0.038259032000000005
-0.287692,0.038236632,0.019011916,-0.019224714,0.038236632
-0.28571599999999997,0.038225432000000004,0.019000716,-0.019224714,0.038225432000000004
-0.28374,0.037939832,0.018927918000000002,-0.019011916,0.037939832
-0.281764,0.038315032000000006,0.019314316,-0.019000716,0.038315032000000006
-0.279789,0.038152632000000006,0.019095916,-0.019056716,0.038152632000000006
-0.277813,0.038393432000000005,0.019364714,-0.019028716,0.038393432000000005
-0.275837,0.037783036,0.018894318000000004,-0.018888716,0.037783036
-0.27386099999999997,0.038354232,0.019224714,-0.019129516000000003,0.038354232
-0.271885,0.037766232000000004,0.018944716,-0.018821518,0.037766232000000004
