Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.410199,0.07391407200000001,0.037172636,-0.036741436,0.07391407200000001
-0.408223,0.07347168,0.036836640000000004,-0.036635036,0.07347168
-0.40624699999999997,0.07449088000000001,0.036814240000000005,-0.037676636000000006,0.07449088000000001
-0.404271,0.07321408000000001,0.03645024,-0.03676383600000001,0.07321408000000001
-0.40229499999999996,0.07391407200000001,0.037010236,-0.03690384000000001,0.07391407200000001
-0.400319,0.07323088,0.03672464,-0.03650624,0.07323088
-0.398343,0.07341568000000001,0.03692624,-0.036489440000000005,0.07341568000000001
-0.39636699999999997,0.07380768000000001,0.036959836,-0.036847836,0.07380768000000001
-0.394391,0.07369568,0.036327040000000005,-0.037368636000000004,0.07369568
-0.39241499999999996,0.07421086400000002,0.037004636,-0.037206236000000004,0.07421086400000002
-0.39044,0.07414928000000001,0.036814240000000005,-0.037335036,0.07414928000000001
-0.388464,0.073779672,0.03648384,-0.037295836000000006,0.073779672
-0.386488,0.07455247200000001,0.036814240000000005,-0.037738232000000003,0.07455247200000001
-0.38451199999999996,0.074994864,0.036825436,-0.038169432,0.074994864
-0.382536,0.075146072,0.037155836000000005,-0.037990232000000006,0.075146072
-0.38056,0.074658864,0.036674236000000006,-0.037984632000000004,0.074658864
-0.378584,0.07412687200000001,0.037021436000000005,-0.037105436,0.07412687200000001
-0.376608,0.07580126400000001,0.037010236,-0.038791028000000005,0.07580126400000001
-0.37463199999999997,0.07501726400000001,0.036943036,-0.038074232,0.07501726400000001
-0.372656,0.075045272,0.037116636,-0.037928632000000004,0.075045272
-0.37068,0.07588526400000001,0.037239836000000005,-0.038645428,0.07588526400000001
-0.368705,0.07580126400000001,0.037122236,-0.038679032,0.07580126400000001
-0.36672899999999997,0.075974864,0.037525436,-0.038449428,0.075974864
-0.364753,0.075722864,0.03743023200000001,-0.038292628,0.075722864
-0.36277699999999996,0.07701645600000001,0.037391036,-0.039625428000000004,0.07701645600000001
-0.360801,0.07751486400000002,0.03799583200000001,-0.039519028,0.07751486400000002
-0.358825,0.077453256,0.037654236,-0.039799024,0.077453256
-0.35684899999999997,0.07865725600000001,0.03831502800000001,-0.040342224,0.07865725600000001
-0.354873,0.07878045600000001,0.038102232,-0.04067822000000001,0.07878045600000001
-0.35289699999999996,0.07870764800000002,0.037962232,-0.04074542,0.07870764800000002
-0.350921,0.079306848,0.038057432,-0.04124942,0.079306848
-0.348945,0.078948456,0.038102232,-0.04084622,0.078948456
-0.34697,0.08051084800000001,0.038931028,-0.041579816,0.08051084800000001
-0.34499399999999997,0.08025324800000001,0.038740632000000004,-0.04151261600000001,0.08025324800000001
-0.343018,0.08158604800000001,0.039647828,-0.04193821600000001,0.08158604800000001
-0.341042,0.08144604,0.039317428,-0.042128616,0.08144604
-0.339066,0.08286283200000001,0.039927824,-0.042935012,0.08286283200000001
-0.33709,0.08258844000000001,0.039440624,-0.043147812,0.08258844000000001
