Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.45169299999999996,0.059729340000000006,0.030049468000000003,-0.029679868,0.059729340000000006
-0.449717,0.059650940000000006,0.030111067999999998,-0.029539870000000003,0.059650940000000006
-0.447741,0.05960614,0.030071868000000005,-0.02953427,0.05960614
-0.44576499999999997,0.058833344,0.02980307,-0.029030272000000003,0.058833344
-0.443789,0.058536540000000005,0.029657468000000003,-0.028879072000000002,0.058536540000000005
-0.44181299999999996,0.058211740000000005,0.029791868000000003,-0.028419874,0.058211740000000005
-0.439837,0.057298948,0.029136672000000002,-0.028162276000000003,0.057298948
-0.437861,0.057231748000000006,0.029248670000000004,-0.027983076000000003,0.057231748000000006
-0.435886,0.056016552000000004,0.028503874000000002,-0.027512678000000002,0.056016552000000004
-0.43390999999999996,0.055624556000000006,0.028391876,-0.027232680000000002,0.055624556000000006
-0.431934,0.055025356000000004,0.028184676000000002,-0.026840682000000005,0.055025356000000004
-0.429958,0.054202164000000004,0.027848678,-0.026353484000000003,0.054202164000000004
-0.427982,0.053821364000000003,0.027703078000000003,-0.026118284000000002,0.053821364000000003
-0.426006,0.05341256800000001,0.02757988,-0.025832686000000004,0.05341256800000001
-0.42402999999999996,0.052331772,0.026941482,-0.025390288000000004,0.052331772
-0.422054,0.052141368,0.02694708,-0.025194290000000005,0.052141368
-0.420078,0.051402176,0.026577482000000003,-0.024824692000000002,0.051402176
-0.418102,0.050517376,0.026017484000000004,-0.024499892000000002,0.050517376
-0.416126,0.05003018,0.025832686000000004,-0.024197494000000003,0.05003018
-0.414151,0.049218184000000005,0.025390288000000004,-0.023827894000000002,0.049218184000000005
-0.41217499999999996,0.049184580000000006,0.025367888,-0.023816694000000003,0.049184580000000006
-0.410199,0.048495788000000005,0.024987090000000003,-0.023508698,0.048495788000000005
-0.408223,0.047958188000000006,0.024723890000000002,-0.023234298,0.047958188000000006
-0.40624699999999997,0.04790778800000001,0.024886290000000002,-0.0230215,0.04790778800000001
-0.404271,0.047000592,0.024051894,-0.022948698000000003,0.047000592
-0.40229499999999996,0.046630992,0.023945494,-0.0226855,0.046630992
-0.400319,0.04617179600000001,0.023710296,-0.022461502,0.04617179600000001
-0.398343,0.0456678,0.023323898000000003,-0.022343900000000003,0.0456678
-0.39636699999999997,0.0453766,0.023279098,-0.022097502,0.0453766
-0.394391,0.045219804,0.023099898,-0.022119902,0.045219804
-0.39241499999999996,0.0445814,0.022730300000000002,-0.021851104000000003,0.0445814
-0.39044,0.043971008000000006,0.0226183,-0.021352706000000003,0.043971008000000006
-0.388464,0.044206208000000004,0.022528700000000002,-0.021677504,0.044206208000000004
-0.386488,0.04413900800000001,0.022523102000000003,-0.021615906000000004,0.04413900800000001
-0.38451199999999996,0.04394860800000001,0.022321502000000003,-0.021627106000000004,0.04394860800000001
-0.382536,0.043517408,0.022153502000000002,-0.021363906000000002,0.043517408
-0.38056,0.043063812,0.021811904000000003,-0.021251906,0.043063812
-0.378584,0.043455808,0.022019102000000002,-0.021436704,0.043455808
-0.376608,0.042789412000000006,0.021627106000000004,-0.021162308,0.042789412000000006
-0.37463199999999997,0.042649412000000005,0.021722304,-0.020927108,0.042649412000000005
-0.372656,0.042615812,0.021582306000000002,-0.021033508,0.042615812
-0.37068,0.042218216,0.021375106,-0.020843108000000003,0.042218216
-0.368705,0.042447812,0.021503904,-0.020943908000000004,0.042447812
-0.36672899999999997,0.042218216,0.021358306,-0.020859908,0.042218216
-0.364753,0.042027816,0.021235106000000004,-0.020792708000000003,0.042027816
-0.36277699999999996,0.042044616,0.021095106000000002,-0.020949508000000002,0.042044616
-0.360801,0.041955016000000005,0.021190306000000003,-0.020764710000000002,0.041955016000000005
-0.358825,0.04205021600000001,0.021212706,-0.020837508000000005,0.04205021600000001
-0.35684899999999997,0.041686216000000005,0.021184708,-0.020501510000000004,0.041686216000000005
-0.354873,0.04141182,0.020658308,-0.020753510000000003,0.04141182
-0.35289699999999996,0.041383816000000004,0.020820708,-0.020563108,0.041383816000000004
-0.350921,0.04155182,0.020893508,-0.020658308,0.04155182
-0.348945,0.041742216,0.020932708,-0.020809508,0.041742216
-0.34697,0.041171016000000005,0.02071991,-0.02045111,0.041171016000000005
-0.34499399999999997,0.041596616,0.020910308000000002,-0.02068631,0.041596616
-0.343018,0.041098220000000005,0.02041751,-0.020680708000000003,0.041098220000000005
-0.341042,0.04153501600000001,0.020815108000000002,-0.02071991,0.04153501600000001
-0.339066,0.04096942,0.020339110000000004,-0.020630308000000003,0.04096942
-0.33709,0.041344616,0.02063591,-0.02070871,0.041344616
-0.33511399999999997,0.04089102000000001,0.020439910000000002,-0.02045111,0.04089102000000001
-0.333138,0.04122702,0.02047351,-0.020753510000000003,0.04122702
-0.331162,0.041003016,0.02041751,-0.020585508000000002,0.041003016
-0.329186,0.041103820000000006,0.02042871,-0.02067511,0.041103820000000006
-0.32721,0.041294220000000006,0.020781508000000004,-0.02051271,0.041294220000000006
-0.325235,0.040941420000000006,0.020277512,-0.02066391,0.040941420000000006
-0.32325899999999996,0.04097502,0.020467910000000002,-0.020507110000000002,0.04097502
-0.321283,0.041255016000000005,0.020479110000000002,-0.02077591,0.041255016000000005
-0.319307,0.040795824,0.020327910000000005,-0.020467910000000002,0.040795824
-0.317331,0.041171016000000005,0.02054631,-0.02062471,0.041171016000000005
-0.315355,0.040941420000000006,0.020327910000000005,-0.02061351,0.040941420000000006
-0.31337899999999996,0.04132782,0.020680708000000003,-0.020647110000000003,0.04132782
-0.311403,0.04114302000000001,0.020434310000000004,-0.02070871,0.04114302000000001
-0.309427,0.04072862000000001,0.020126312,-0.020602310000000002,0.04072862000000001
-0.307451,0.04135582000000001,0.020456710000000003,-0.020899108000000003,0.04135582000000001
-0.305475,0.040795824,0.020137512,-0.020658308,0.040795824
-0.30349899999999996,0.04098062000000001,0.020171112,-0.020809508,0.04098062000000001
-0.30152399999999996,0.04119902,0.02057991,-0.020619108,0.04119902
-0.299548,0.04089662,0.02042311,-0.02047351,0.04089662
-0.297572,0.04092462400000001,0.020255112000000002,-0.020669508,0.04092462400000001
-0.29559599999999997,0.040958216000000006,0.02031671,-0.020641508000000003,0.040958216000000006
-0.29362,0.041383816000000004,0.020647110000000003,-0.020736708000000003,0.041383816000000004
-0.291644,0.040958216000000006,0.02041751,-0.020540708,0.040958216000000006
-0.289668,0.041339016,0.020456710000000003,-0.020882308,0.041339016
-0.287692,0.04151261600000001,0.02063591,-0.020876708,0.04151261600000001
-0.28571599999999997,0.041165416,0.02047351,-0.020691908000000002,0.041165416
-0.28374,0.041165416,0.020137512,-0.021027906000000002,0.041165416
-0.281764,0.041523816000000005,0.020467910000000002,-0.021055908,0.041523816000000005
-0.279789,0.04123262,0.020389510000000003,-0.020843108000000003,0.04123262
