Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.42284499999999997,0.050259780000000004,0.025759886,-0.024499892000000002,0.050259780000000004
-0.420869,0.05003578,0.025446288,-0.024589492,0.05003578
-0.41889299999999996,0.05001338,0.025429488000000004,-0.024583892000000003,0.05001338
-0.416917,0.050438976,0.025563886000000004,-0.024875090000000002,0.050438976
-0.414941,0.05057898,0.025636688000000005,-0.024942290000000002,0.05057898
-0.41296499999999997,0.050954172000000006,0.025883086000000003,-0.02507109,0.050954172000000006
-0.410989,0.051323772000000004,0.025838286000000002,-0.025485488000000004,0.051323772000000004
-0.40901299999999996,0.05127337600000001,0.025860686,-0.025412688,0.05127337600000001
-0.407037,0.051866972000000004,0.025983884000000002,-0.025883086000000003,0.051866972000000004
-0.405061,0.052051772,0.026151886000000003,-0.025899886,0.052051772
-0.40308499999999997,0.052818964,0.026538282000000003,-0.026280684000000002,0.052818964
-0.40110999999999997,0.05314936800000001,0.026611082,-0.026538282000000003,0.05314936800000001
-0.399134,0.053283768,0.026499084000000003,-0.026784682000000004,0.053283768
-0.39715799999999996,0.05387736,0.026711882000000003,-0.027165480000000002,0.05387736
-0.395182,0.054577360000000005,0.027025480000000004,-0.027551878000000002,0.054577360000000005
-0.393206,0.05496376000000001,0.02691348,-0.028050276000000002,0.05496376000000001
-0.39122999999999997,0.055506956,0.027238280000000004,-0.028268676000000003,0.055506956
-0.389254,0.056094948000000006,0.027467878,-0.028627074000000002,0.056094948000000006
-0.38727799999999996,0.057192548,0.027943876000000003,-0.029248670000000004,0.057192548
-0.385302,0.057730148,0.028011078000000005,-0.029719070000000004,0.057730148
-0.383326,0.058704544000000004,0.028330274000000003,-0.030374268000000003,0.058704544000000004
-0.38134999999999997,0.059432540000000006,0.028733474000000002,-0.030699064,0.059432540000000006
-0.379374,0.06013813600000001,0.028895872000000003,-0.031242264000000002,0.06013813600000001
-0.377399,0.060910932,0.029371872000000004,-0.03153906,0.060910932
-0.375423,0.06180132400000001,0.029786268,-0.032015060000000005,0.06180132400000001
-0.373447,0.06242852,0.029864670000000003,-0.032563853999999996,0.06242852
