Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.315355,-0.042845412000000006,-0.021212706,0.021632704,-0.042845412000000006
-0.31337899999999996,-0.041691816,-0.020400710000000002,0.021291106000000004,-0.041691816
-0.311403,-0.042302216000000004,-0.020988708000000002,0.021313506000000003,-0.042302216000000004
-0.309427,-0.042111816,-0.020725508,0.021386306,-0.042111816
-0.307451,-0.041848616000000005,-0.020753510000000003,0.021095106000000002,-0.041848616000000005
-0.305475,-0.042061412,-0.02063591,0.021425504,-0.042061412
-0.30349899999999996,-0.041899016000000004,-0.020602310000000002,0.021296706000000002,-0.041899016000000004
-0.30152399999999996,-0.041798212,-0.020714308,0.021083906000000003,-0.041798212
-0.299548,-0.041294220000000006,-0.020311112000000003,0.020983106,-0.041294220000000006
-0.297572,-0.041607816000000006,-0.020305510000000002,0.021302306000000003,-0.041607816000000006
-0.29559599999999997,-0.041831816,-0.020574308000000003,0.021257506000000002,-0.041831816
-0.29362,-0.04141742,-0.02039511,0.021022308,-0.04141742
-0.291644,-0.042151012,-0.020781508000000004,0.021369506,-0.042151012
-0.289668,-0.041221416000000004,-0.020238310000000002,0.020983106,-0.041221416000000004
-0.287692,-0.041036616000000005,-0.020014312,0.021022308,-0.041036616000000005
-0.28571599999999997,-0.041148620000000004,-0.020322312000000002,0.020826308,-0.041148620000000004
-0.28374,-0.04103102000000001,-0.020311112000000003,0.02071991,-0.04103102000000001
-0.281764,-0.04100862,-0.02039511,0.02061351,-0.04100862
-0.279789,-0.04065582000000001,-0.019907912,0.020747908000000002,-0.04065582000000001
-0.277813,-0.04081822000000001,-0.020031112,0.02078711,-0.04081822000000001
-0.275837,-0.040230224,-0.019801514000000003,0.02042871,-0.040230224
-0.27386099999999997,-0.040700624,-0.019823914,0.020876708,-0.040700624
-0.271885,-0.03997822000000001,-0.019616714,0.02036151,-0.03997822000000001
-0.269909,-0.040185424000000004,-0.019952712,0.020232712,-0.040185424000000004
-0.267933,-0.04086862000000001,-0.020003112000000003,0.020865508,-0.04086862000000001
-0.265957,-0.04073422,-0.019935912000000004,0.020798308,-0.04073422
-0.26398099999999997,-0.040795824,-0.019902312000000002,0.020893508,-0.040795824
-0.262005,-0.040336620000000004,-0.020031112,0.020305510000000002,-0.040336620000000004
-0.260029,-0.040084624000000006,-0.019958312000000002,0.020126312,-0.040084624000000006
-0.258054,-0.039569424000000006,-0.019342314000000003,0.020227110000000003,-0.039569424000000006
-0.256078,-0.039754224000000005,-0.019566314,0.020187912,-0.039754224000000005
-0.254102,-0.04030862400000001,-0.019812714000000002,0.020495910000000003,-0.04030862400000001
-0.25212599999999996,-0.040342224,-0.019885512,0.020456710000000003,-0.040342224
-0.25015,-0.040000624,-0.019784712000000003,0.02021591,-0.040000624
-0.24817399999999998,-0.03984382400000001,-0.019538314,0.020305510000000002,-0.03984382400000001
-0.246198,-0.04000622400000001,-0.019801514000000003,0.02020471,-0.04000622400000001
-0.244222,-0.039295028,-0.019403916000000004,0.019891112000000002,-0.039295028
-0.242246,-0.039754224000000005,-0.019851912000000003,0.019902312000000002,-0.039754224000000005
-0.24026999999999998,-0.039715024,-0.019555114000000002,0.020159912000000002,-0.039715024
-0.23829399999999998,-0.039855024,-0.019695114000000003,0.020159912000000002,-0.039855024
-0.236318,-0.039244628000000004,-0.019398314,0.019846314,-0.039244628000000004
-0.234343,-0.039194228,-0.019527114,0.019667112000000004,-0.039194228
-0.232367,-0.039065428000000006,-0.019123916,0.019941512,-0.039065428000000006
-0.23039099999999998,-0.038763032,-0.019151916,0.019611112000000003,-0.038763032
-0.22841499999999998,-0.038875028000000006,-0.019140716000000002,0.019734314,-0.038875028000000006
-0.226439,-0.038813428000000004,-0.019336716,0.019476714000000003,-0.038813428000000004
-0.224463,-0.039541428,-0.019695114000000003,0.019846314,-0.039541428
-0.222487,-0.038947828000000004,-0.019079116000000004,0.019868714000000003,-0.038947828000000004
-0.22051099999999998,-0.038919828000000004,-0.019269516,0.019650314000000002,-0.038919828000000004
-0.21853499999999998,-0.037939832,-0.018765518000000002,0.019174316,-0.037939832
-0.216559,-0.038231032000000005,-0.018888716,0.019342314000000003,-0.038231032000000005
-0.214583,-0.038404632,-0.019056716,0.019347916000000003,-0.038404632
-0.212608,-0.038404632,-0.019095916,0.019308714,-0.038404632
-0.21063199999999999,-0.037956632000000004,-0.019000716,0.018955916,-0.037956632000000004
-0.20865599999999998,-0.038124632,-0.018642318,0.019482314000000004,-0.038124632
-0.20668,-0.037542232,-0.018748716,0.018793516,-0.037542232
-0.204704,-0.03813023200000001,-0.018821518,0.019308714,-0.03813023200000001
-0.202728,-0.038421432000000005,-0.019079116000000004,0.019342314000000003,-0.038421432000000005
-0.20075199999999999,-0.037340635999999996,-0.018435118,0.018905518000000003,-0.037340635999999996
-0.19877599999999998,-0.037620636,-0.018782316,0.018838318000000003,-0.037620636
-0.1968,-0.037620636,-0.018916718000000003,0.018703916000000004,-0.037620636
-0.194824,-0.03684784,-0.018384720000000004,0.01846312,-0.03684784
-0.192848,-0.037811032,-0.018703916000000004,0.019107116,-0.037811032
-0.190873,-0.037245436,-0.018855116,0.018390318,-0.037245436
-0.18889699999999998,-0.03694864,-0.01832312,0.018625518000000004,-0.03694864
-0.186921,-0.037032640000000006,-0.018563918,0.018468718000000002,-0.037032640000000006
-0.184945,-0.03743023200000001,-0.018681518,0.018748716,-0.03743023200000001
-0.182969,-0.037659836,-0.018754318000000002,0.018905518000000003,-0.037659836
-0.180993,-0.037094236,-0.018653518,0.018440720000000004,-0.037094236
-0.17901699999999998,-0.03619824,-0.018121520000000002,0.01807672,-0.03619824
-0.177041,-0.03573344,-0.018026320000000002,0.017707122,-0.03573344
-0.175065,-0.035834244,-0.017964722,0.017869522,-0.035834244
-0.173089,-0.03601344,-0.018272718,0.017740722,-0.03601344
-0.171113,-0.03585664000000001,-0.018166320000000003,0.017690322,-0.03585664000000001
-0.16913799999999998,-0.035828644,-0.017903122,0.01792552,-0.035828644
-0.167162,-0.035582244000000006,-0.018015120000000003,0.017567124,-0.035582244000000006
-0.165186,-0.036103044,-0.01820552,0.017897522000000003,-0.036103044
-0.16321,-0.034843044000000004,-0.017690322,0.017152724,-0.034843044000000004
-0.161234,-0.03606944000000001,-0.01800392,0.01806552,-0.03606944000000001
-0.15925799999999998,-0.035246244,-0.01814392,0.017102326,-0.035246244
-0.157282,-0.034585448000000005,-0.017499924,0.017085524,-0.034585448000000005
-0.155306,-0.034137448,-0.017595122,0.016542327000000003,-0.034137448
-0.15333,-0.033739848,-0.017242324,0.016497527,-0.033739848
-0.151354,-0.033795852,-0.017298324,0.016497527,-0.033795852
-0.14937799999999998,-0.033891052000000005,-0.017214324000000003,0.016676726,-0.033891052000000005
-0.147402,-0.034036648,-0.017466324,0.016570328000000002,-0.034036648
-0.145427,-0.03333105200000001,-0.016934324,0.016396728,-0.03333105200000001
-0.143451,-0.033095856,-0.017046326,0.016049528,-0.033095856
-0.141475,-0.033594252000000005,-0.017152724,0.016441528,-0.033594252000000005
-0.13949899999999998,-0.032916656,-0.016704727000000003,0.016211928,-0.032916656
-0.137523,-0.032255860000000004,-0.016906326,0.015349532,-0.032255860000000004
-0.135547,-0.032418258000000005,-0.016531127000000003,0.01588713,-0.032418258000000005
-0.133571,-0.032037460000000004,-0.016469527,0.015567931000000002,-0.032037460000000004
-0.131595,-0.031695860000000006,-0.016323928,0.015371932000000001,-0.031695860000000006
-0.12961899999999998,-0.031483058,-0.016015928999999998,0.015467132000000001,-0.031483058
