Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.544561,0.04332700800000001,0.024242294,-0.019084716,0.04332700800000001
-0.542585,0.043847808,0.024387892,-0.019459914000000002,0.043847808
-0.540609,0.043315812,0.024085494000000002,-0.019230316,0.043315812
-0.538633,0.043310208,0.024063094000000004,-0.019247114,0.043310208
-0.5366569999999999,0.043545408,0.024135894,-0.019409514,0.043545408
-0.534681,0.043472608,0.023833496000000003,-0.019639114000000003,0.043472608
-0.532705,0.043321412000000004,0.024135894,-0.019185516000000003,0.043321412000000004
-0.530729,0.043063812,0.023850294000000005,-0.019213514000000004,0.043063812
-0.528753,0.042974212000000005,0.023542296,-0.019431914,0.042974212000000005
-0.5267769999999999,0.04324860800000001,0.023822296000000003,-0.019426314000000004,0.04324860800000001
-0.524802,0.043041412,0.023648696,-0.019392716,0.043041412
-0.522826,0.043153408,0.023631896000000003,-0.019521514,0.043153408
-0.5208499999999999,0.042677412000000005,0.023307096000000003,-0.019370316000000002,0.042677412000000005
-0.518874,0.042649412000000005,0.023228698000000002,-0.019420714000000002,0.042649412000000005
-0.516898,0.042996608000000006,0.023284696,-0.019711912,0.042996608000000006
-0.514922,0.043203808,0.023592696,-0.019611112000000003,0.043203808
-0.512946,0.043086212,0.023318296000000002,-0.019767914,0.043086212
-0.5109699999999999,0.043103012,0.023211898,-0.019891112000000002,0.043103012
-0.508994,0.043159008000000006,0.023195098,-0.019963912,0.043159008000000006
-0.507018,0.042711012,0.0229991,-0.019711912,0.042711012
-0.505042,0.043007812000000006,0.023239898000000002,-0.019767914,0.043007812000000006
-0.5030669999999999,0.043035812,0.023088698,-0.019947112000000003,0.043035812
-0.501091,0.04295741200000001,0.023094298,-0.019863112000000002,0.04295741200000001
-0.499115,0.042851008,0.022920698,-0.019930312000000002,0.042851008
-0.497139,0.042649412000000005,0.022808698000000002,-0.019840712000000003,0.042649412000000005
-0.49516299999999996,0.043108612000000004,0.023217498000000003,-0.019891112000000002,0.043108612000000004
-0.493187,0.04300220800000001,0.023027098000000003,-0.019975112,0.04300220800000001
-0.49121099999999995,0.042722208000000005,0.022758300000000002,-0.019963912,0.042722208000000005
-0.489235,0.043147812,0.022870300000000003,-0.020277512,0.043147812
-0.487259,0.04311420800000001,0.0229655,-0.020148712000000003,0.04311420800000001
-0.48528299999999996,0.042834212,0.022775100000000003,-0.020059112,0.042834212
-0.483307,0.043293408,0.0228591,-0.020434310000000004,0.043293408
-0.481332,0.043237412,0.022831098,-0.02040631,0.043237412
-0.479356,0.043243008,0.022870300000000003,-0.02037271,0.043243008
-0.47737999999999997,0.043075008000000005,0.022657500000000004,-0.02041751,0.043075008000000005
-0.475404,0.042968612,0.0228031,-0.02016551,0.042968612
-0.47342799999999996,0.043119808,0.022707900000000003,-0.020411910000000002,0.043119808
-0.471452,0.043215012000000004,0.0227695,-0.020445510000000004,0.043215012000000004
-0.469476,0.043170208,0.0226855,-0.02048471,0.043170208
-0.46749999999999997,0.043450212,0.0228031,-0.020647110000000003,0.043450212
-0.465524,0.043237412,0.0226407,-0.020596708000000002,0.043237412
-0.46354799999999996,0.043607008,0.0229151,-0.020691908000000002,0.043607008
-0.461572,0.043758208,0.022870300000000003,-0.020887908000000004,0.043758208
-0.459596,0.043775008000000004,0.0230663,-0.02070871,0.043775008000000004
-0.457621,0.043915004,0.0227919,-0.021123106,0.043915004
-0.45564499999999997,0.04410540400000001,0.022831098,-0.021274306,0.04410540400000001
-0.453669,0.044055008,0.0228479,-0.021207108000000002,0.044055008
-0.45169299999999996,0.043954204000000004,0.0226407,-0.021313506000000003,0.043954204000000004
-0.449717,0.044699004,0.0229431,-0.021755904000000003,0.044699004
-0.447741,0.045197400000000006,0.023251096000000002,-0.021946302,0.045197400000000006
-0.44576499999999997,0.0450798,0.023144698000000002,-0.021935102,0.0450798
-0.443789,0.0455054,0.023396698,-0.022108702,0.0455054
-0.44181299999999996,0.045415800000000006,0.023183898,-0.022231902,0.045415800000000006
-0.439837,0.0457966,0.023290298,-0.022506300000000003,0.0457966
-0.437861,0.046468596,0.023665496000000005,-0.0228031,0.046468596
-0.435886,0.046289396000000003,0.023503096000000005,-0.022786300000000002,0.046289396000000003
-0.43390999999999996,0.046524592000000003,0.023693496,-0.022831098,0.046524592000000003
-0.431934,0.047011792000000004,0.023671096000000003,-0.023340696,0.047011792000000004
-0.429958,0.047314192000000005,0.023844694,-0.023469496000000003,0.047314192000000005
-0.427982,0.047638988,0.023844694,-0.023794294,0.047638988
-0.426006,0.048271788,0.024219894,-0.024051894,0.048271788
-0.42402999999999996,0.048809388,0.024483092,-0.024326294000000002,0.048809388
-0.422054,0.048982988000000005,0.024287094000000002,-0.024695892000000004,0.048982988000000005
-0.420078,0.049699780000000006,0.024712690000000002,-0.024987090000000003,0.049699780000000006
-0.418102,0.050377376,0.024891890000000003,-0.025485488000000004,0.050377376
-0.416126,0.050898176,0.025149490000000004,-0.025748686000000003,0.050898176
-0.414151,0.051519772,0.025491088000000002,-0.026028684000000003,0.051519772
-0.41217499999999996,0.052169372,0.025625488000000002,-0.026543884000000004,0.052169372
-0.410199,0.05228696800000001,0.025563886000000004,-0.026723082000000002,0.05228696800000001
-0.408223,0.053188568,0.026017484000000004,-0.02717108,0.053188568
-0.40624699999999997,0.053692564000000005,0.026039884000000003,-0.027652678000000003,0.053692564000000005
-0.404271,0.054437360000000004,0.026521484,-0.027915878,0.054437360000000004
-0.40229499999999996,0.055159756000000004,0.026857482000000002,-0.028302276,0.055159756000000004
-0.400319,0.055854156,0.026907882,-0.028946272000000002,0.055854156
-0.398343,0.056526148000000005,0.027143080000000003,-0.029383072000000003,0.056526148000000005
-0.39636699999999997,0.057074948,0.027574278,-0.02950067,0.057074948
-0.394391,0.057730148,0.027843076,-0.029887070000000005,0.057730148
-0.39241499999999996,0.05847494000000001,0.028307874,-0.030167066000000003,0.05847494000000001
-0.39044,0.058928544000000006,0.028487076000000004,-0.030441468000000006,0.058928544000000006
-0.388464,0.059510936,0.028615874000000003,-0.030895064,0.059510936
