Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.88916,0.21258,0.143353,-0.06922689600000001,0.21258
-0.887184,0.213695,0.142676,-0.071018888,0.213695
-0.885208,0.214529,0.14172400000000002,-0.07280528,0.214529
-0.8832319999999999,0.217155,0.141326,-0.07582926400000001,0.217155
-0.8812559999999999,0.217906,0.140704,-0.07720125600000001,0.217906
-0.87928,0.22069999999999998,0.140878,-0.079822048,0.22069999999999998
-0.877304,0.221411,0.139321,-0.08209004,0.221411
-0.875328,0.223825,0.13981400000000002,-0.08401083200000001,0.223825
-0.8733519999999999,0.22439599999999998,0.13847600000000002,-0.085920416,0.22439599999999998
-0.8713759999999999,0.22616,0.13828,-0.087880416,0.22616
-0.869401,0.226266,0.136751,-0.08951560800000001,0.226266
-0.867425,0.22625499999999998,0.135648,-0.09060760000000001,0.22625499999999998
-0.8654489999999999,0.22849499999999998,0.135575,-0.09292038400000001,0.22849499999999998
-0.8634729999999999,0.230909,0.134718,-0.096190776,0.230909
-0.861497,0.232869,0.13491999999999998,-0.09794916800000002,0.232869
-0.859521,0.23307599999999998,0.133385,-0.09969076,0.23307599999999998
-0.857545,0.23569099999999998,0.13394,-0.101751,0.23569099999999998
-0.8555689999999999,0.236374,0.13314499999999999,-0.103229,0.236374
-0.8535929999999999,0.237657,0.132428,-0.10522899999999999,0.237657
-0.851617,0.23962199999999997,0.132008,-0.107614,0.23962199999999997
-0.849641,0.241218,0.13084900000000002,-0.110369,0.241218
-0.8476659999999999,0.24189,0.13072,-0.11116999999999999,0.24189
-0.8456899999999999,0.243251,0.12946,-0.113791,0.243251
-0.843714,0.245777,0.12984600000000002,-0.11592999999999999,0.245777
-0.841738,0.24669499999999997,0.129169,-0.117526,0.24669499999999997
-0.839762,0.247642,0.12870399999999999,-0.118937,0.247642
-0.8377859999999999,0.24991499999999997,0.128782,-0.121133,0.24991499999999997
-0.8358099999999999,0.250996,0.12812099999999998,-0.122874,0.250996
-0.833834,0.252726,0.12789199999999998,-0.12483399999999999,0.252726
-0.831858,0.253258,0.12666,-0.12659800000000002,0.253258
-0.829882,0.255846,0.126945,-0.1289,0.255846
-0.8279059999999999,0.255386,0.125103,-0.130283,0.255386
-0.8259299999999999,0.257374,0.125327,-0.132047,0.257374
-0.823955,0.259766,0.125501,-0.134265,0.259766
-0.821979,0.26047099999999995,0.12450399999999999,-0.13596699999999998,0.26047099999999995
-0.8200029999999999,0.26220699999999997,0.125142,-0.137064,0.26220699999999997
-0.818027,0.261636,0.12364099999999999,-0.13799399999999998,0.261636
-0.816051,0.264212,0.123322,-0.140889,0.264212
-0.814075,0.264346,0.12308099999999998,-0.141264,0.264346
-0.812099,0.26491200000000004,0.122437,-0.14247400000000002,0.26491200000000004
-0.8101229999999999,0.26509699999999997,0.122107,-0.14298899999999998,0.26509699999999997
-0.808147,0.265102,0.12121699999999999,-0.14388499999999999,0.265102
-0.806171,0.266575,0.121401,-0.145173,0.266575
-0.804195,0.264755,0.119593,-0.14516199999999999,0.264755
-0.8022199999999999,0.264951,0.11919500000000001,-0.145756,0.264951
-0.800244,0.264369,0.118797,-0.145571,0.264369
-0.798268,0.264794,0.11819299999999999,-0.146601,0.264794
-0.796292,0.264985,0.117969,-0.147016,0.264985
-0.7943159999999999,0.26435200000000003,0.11686,-0.147492,0.26435200000000003
-0.7923399999999999,0.262336,0.115454,-0.146881,0.262336
-0.790364,0.26293,0.115107,-0.14782199999999998,0.26293
-0.788388,0.26137299999999997,0.113797,-0.14757599999999998,0.26137299999999997
-0.786412,0.26085200000000003,0.113427,-0.14742399999999997,0.26085200000000003
-0.7844359999999999,0.259962,0.112525,-0.14743599999999998,0.259962
-0.7824599999999999,0.25837699999999997,0.111148,-0.147228,0.25837699999999997
-0.780485,0.257716,0.11098,-0.146736,0.257716
-0.778509,0.256232,0.109535,-0.146696,0.256232
-0.7765329999999999,0.253841,0.10796700000000001,-0.145873,0.253841
-0.7745569999999999,0.252754,0.10698099999999999,-0.14577199999999998,0.252754
-0.772581,0.251231,0.106354,-0.144876,0.251231
-0.770605,0.24973,0.105363,-0.144367,0.24973
-0.768629,0.247793,0.10439999999999999,-0.143392,0.247793
-0.7666529999999999,0.245614,0.10349799999999999,-0.142116,0.245614
-0.7646769999999999,0.24361,0.102048,-0.141561,0.24361
-0.762701,0.242355,0.100821,-0.141533,0.242355
-0.760725,0.23948799999999998,0.100071,-0.139416,0.23948799999999998
-0.758749,0.23806,0.09948916000000001,-0.138571,0.23806
-0.756774,0.235193,0.097820368,-0.137372,0.235193
-0.754798,0.232757,0.096453976,-0.136303,0.232757
-0.752822,0.229509,0.095781976,-0.13372699999999998,0.229509
-0.750846,0.227207,0.094449184,-0.13275800000000001,0.227207
-0.7488699999999999,0.223887,0.093077192,-0.13080899999999998,0.223887
-0.746894,0.221966,0.092472392,-0.129493,0.221966
-0.744918,0.219323,0.091078,-0.128245,0.219323
-0.742942,0.216136,0.0901316,-0.126005,0.216136
-0.740966,0.212659,0.08846281600000001,-0.12419600000000001,0.212659
-0.7389899999999999,0.211214,0.087482816,-0.12373099999999998,0.211214
-0.737014,0.20751799999999998,0.086446816,-0.12107099999999998,0.20751799999999998
-0.735039,0.203951,0.084593224,-0.119357,0.203951
-0.733063,0.201571,0.083568432,-0.118002,0.201571
-0.7310869999999999,0.199067,0.08230844000000001,-0.11675899999999999,0.199067
-0.729111,0.195707,0.08049964800000001,-0.11520799999999999,0.195707
-0.727135,0.193333,0.079435648,-0.113897,0.193333
-0.725159,0.187106,0.07640606400000001,-0.11069999999999999,0.187106
-0.723183,0.185056,0.075168464,-0.109888,0.185056
-0.7212069999999999,0.182419,0.07403168,-0.108387,0.182419
-0.719231,0.179585,0.07259248,-0.10699299999999999,0.179585
-0.717255,0.17723899999999998,0.07232368000000002,-0.104915,0.17723899999999998
-0.715279,0.173492,0.069932488,-0.10356,0.173492
-0.7133039999999999,0.171308,0.068862896,-0.10244500000000001,0.171308
-0.711328,0.16927,0.06770930400000001,-0.101561,0.16927
-0.709352,0.166588,0.066723708,-0.09986436000000001,0.166588
-0.707376,0.163776,0.065452512,-0.09832436800000001,0.163776
-0.7053999999999999,0.160842,0.06417571600000001,-0.09666677600000001,0.160842
-0.7034239999999999,0.157947,0.06268612000000001,-0.09526117600000002,0.157947
-0.701448,0.156452,0.06222132800000001,-0.094230784,0.156452
-0.699472,0.153254,0.060670136000000006,-0.09258439200000002,0.153254
-0.697496,0.14990499999999998,0.05897894,-0.0909268,0.14990499999999998
-0.6955199999999999,0.148371,0.058486144000000004,-0.089885208,0.148371
-0.6935439999999999,0.14553200000000002,0.056559752000000005,-0.088972408,0.14553200000000002
-0.691569,0.144031,0.05613975200000001,-0.087891616,0.144031
-0.689593,0.14172400000000002,0.054762160000000004,-0.08696201600000002,0.14172400000000002
-0.6876169999999999,0.139282,0.053793364,-0.08548922400000002,0.139282
-0.685641,0.13735,0.05270696800000001,-0.08464362400000001,0.13735
-0.683665,0.13477999999999998,0.051575776000000004,-0.083204432,0.13477999999999998
-0.681689,0.132982,0.05057898,-0.08240364,0.132982
-0.679713,0.13133,0.049610184,-0.08172044,0.13133
-0.6777369999999999,0.12909600000000002,0.048406184000000005,-0.08069004,0.12909600000000002
-0.675761,0.126475,0.047605388000000005,-0.07887005600000001,0.126475
-0.673785,0.12453199999999999,0.04635659600000001,-0.07817565600000001,0.12453199999999999
-0.671809,0.12235300000000002,0.045359800000000006,-0.076994064,0.12235300000000002
-0.669833,0.12090899999999999,0.044519804,-0.076389264,0.12090899999999999
-0.667858,0.118797,0.043103012,-0.075694864,0.118797
-0.665882,0.116535,0.042313412,-0.07422207200000001,0.116535
-0.663906,0.11515700000000001,0.041059016000000004,-0.07409887200000001,0.11515700000000001
-0.66193,0.113343,0.040403824000000005,-0.07293968,0.113343
-0.6599539999999999,0.111349,0.039188628,-0.07216128000000001,0.111349
-0.657978,0.10921,0.037911832,-0.071298888,0.10921
-0.656002,0.10743499999999999,0.036825436,-0.07061008800000002,0.10743499999999999
-0.654026,0.105817,0.035705440000000005,-0.070111688,0.105817
-0.65205,0.103549,0.034831848,-0.068717304,0.103549
-0.6500739999999999,0.102541,0.033863052,-0.06867809600000001,0.102541
-0.648098,0.100928,0.032827054,-0.068101304,0.100928
-0.646123,0.09943316,0.032003858,-0.067429296,0.09943316
-0.644147,0.097691568,0.030979064000000004,-0.066712504,0.097691568
-0.6421709999999999,0.09657717600000001,0.030323866000000005,-0.06625330800000001,0.09657717600000001
-0.640195,0.09481877600000001,0.02944467,-0.06537411200000001,0.09481877600000001
-0.638219,0.09414678400000001,0.029299072000000002,-0.064847712,0.09414678400000001
-0.636243,0.09225959200000002,0.028419874,-0.063839716,0.09225959200000002
