Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.31575,0.050125380000000004,0.023318296000000002,-0.026807082000000003,0.050125380000000004
-0.313774,0.050847776000000004,0.023699096000000003,-0.027148682,0.050847776000000004
-0.31179799999999996,0.05017018,0.023223098,-0.02694708,0.05017018
-0.309822,0.050746976000000006,0.023811096,-0.026935880000000002,0.050746976000000006
-0.307846,0.050416576000000005,0.023491896,-0.026924680000000003,0.050416576000000005
-0.305871,0.05040538,0.023458296000000003,-0.02694708,0.05040538
-0.30389499999999997,0.05043337600000001,0.023603896,-0.026829482,0.05043337600000001
-0.301919,0.050304576000000004,0.023570296,-0.026734282000000005,0.050304576000000004
-0.29994299999999996,0.050332576000000004,0.023553496,-0.026779082,0.050332576000000004
-0.297967,0.050181380000000005,0.023239898000000002,-0.026941482,0.050181380000000005
-0.295991,0.050679776,0.023699096000000003,-0.026980680000000003,0.050679776
-0.29401499999999997,0.05045577600000001,0.023491896,-0.026963882,0.05045577600000001
-0.292039,0.05025418,0.023486298000000003,-0.026767882,0.05025418
-0.29006299999999996,0.050517376,0.023503096000000005,-0.02701428,0.050517376
-0.288087,0.050791776000000004,0.023581496,-0.027210280000000003,0.050791776000000004
-0.286111,0.05069657600000001,0.023581496,-0.027115082000000002,0.05069657600000001
-0.284136,0.05038858000000001,0.023295896000000003,-0.027092682,0.05038858000000001
-0.28215999999999997,0.05092057600000001,0.023631896000000003,-0.027288680000000003,0.05092057600000001
-0.280184,0.05043898000000001,0.023430298000000002,-0.027008682000000003,0.05043898000000001
-0.278208,0.050612580000000004,0.023430298000000002,-0.027182280000000003,0.050612580000000004
-0.276232,0.050606976000000005,0.023497498000000002,-0.027109480000000002,0.050606976000000005
-0.274256,0.050746976000000006,0.023424696000000002,-0.02732228,0.050746976000000006
-0.27227999999999997,0.04997418000000001,0.023105498000000002,-0.026868682,0.04997418000000001
-0.270304,0.05020937600000001,0.023284696,-0.026924680000000003,0.05020937600000001
-0.268328,0.05050617600000001,0.023155898000000005,-0.027350280000000005,0.05050617600000001
-0.266352,0.050562176,0.023592696,-0.026969480000000004,0.050562176
-0.264376,0.050786176,0.023491896,-0.027294280000000004,0.050786176
-0.262401,0.050730176,0.023379898000000003,-0.027350280000000005,0.050730176
-0.26042499999999996,0.05014778,0.023144698000000002,-0.027003080000000002,0.05014778
-0.258449,0.05048938000000001,0.023256698,-0.027232680000000002,0.05048938000000001
-0.256473,0.050730176,0.023497498000000002,-0.027232680000000002,0.050730176
-0.254497,0.05040538,0.023307096000000003,-0.027098280000000002,0.05040538
-0.252521,0.05075817600000001,0.023346298,-0.027411878,0.05075817600000001
-0.25054499999999996,0.05075817600000001,0.023385496000000002,-0.027372680000000003,0.05075817600000001
-0.24856899999999998,0.05061817600000001,0.023172698000000002,-0.027445478000000002,0.05061817600000001
-0.24659299999999998,0.051245376,0.023643096000000002,-0.02760228,0.051245376
-0.244617,0.050259780000000004,0.023172698000000002,-0.027087080000000003,0.050259780000000004
-0.242641,0.050780572,0.023391096,-0.027389478000000002,0.050780572
-0.240666,0.050870172000000005,0.023357498,-0.027512678000000002,0.050870172000000005
-0.23868999999999999,0.05079738,0.023262296000000002,-0.027535080000000003,0.05079738
-0.23671399999999998,0.050713376000000004,0.023318296000000002,-0.027395080000000002,0.050713376000000004
-0.234738,0.05075817600000001,0.023183898,-0.027574278,0.05075817600000001
-0.232762,0.05082537200000001,0.023357498,-0.027467878,0.05082537200000001
-0.230786,0.051032576,0.023391096,-0.027641478000000004,0.051032576
-0.22880999999999999,0.051015776000000006,0.023396698,-0.027619078000000002,0.051015776000000006
-0.22683399999999998,0.050959772,0.023385496000000002,-0.027574278,0.050959772
-0.224858,0.051262172,0.023525496000000003,-0.027736678,0.051262172
-0.222882,0.050651772000000005,0.023161498000000003,-0.027490278000000003,0.050651772000000005
-0.220906,0.050870176,0.023335098000000002,-0.027535080000000003,0.050870176
-0.21892999999999999,0.051200576000000005,0.023307096000000003,-0.027893478,0.051200576000000005
-0.21695499999999998,0.050898176,0.023329496,-0.02756868,0.050898176
-0.214979,0.050937376,0.023340696,-0.027596678000000003,0.050937376
-0.213003,0.051049376,0.023245498,-0.027803878000000004,0.051049376
-0.211027,0.051122176000000005,0.023351896000000004,-0.027770278000000002,0.051122176000000005
-0.209051,0.051088572000000006,0.023279098,-0.027809476,0.051088572000000006
-0.20707499999999998,0.051054976,0.023256698,-0.027798278000000003,0.051054976
-0.205099,0.051379776,0.023419098,-0.027960676,0.051379776
-0.203123,0.051194972000000005,0.023307096000000003,-0.027887876000000002,0.051194972000000005
-0.201147,0.05149737200000001,0.023413496000000002,-0.028083876,0.05149737200000001
-0.199171,0.051592576,0.023592696,-0.027999878000000002,0.051592576
-0.19719499999999998,0.051413372000000006,0.023363096000000003,-0.028050276000000002,0.051413372000000006
-0.19522,0.051441376000000004,0.023441498,-0.027999878000000002,0.051441376000000004
-0.193244,0.051368576000000006,0.023335098000000002,-0.028033478000000004,0.051368576000000006
-0.191268,0.051620572,0.023391096,-0.028229476000000003,0.051620572
-0.189292,0.052085372000000005,0.023721496,-0.028363874,0.052085372000000005
-0.18731599999999998,0.051530972,0.023374296000000003,-0.028156676000000002,0.051530972
-0.18534,0.051553376000000005,0.023396698,-0.028156676000000002,0.051553376000000005
-0.183364,0.05171577200000001,0.023553496,-0.028162276000000003,0.05171577200000001
-0.181388,0.051911772,0.023519898,-0.028391876,0.051911772
-0.179412,0.05177737200000001,0.023458296000000003,-0.028319074,0.05177737200000001
-0.17743599999999998,0.051642972,0.023323898000000003,-0.028319074,0.051642972
-0.17546,0.051962172,0.023413496000000002,-0.028548674000000003,0.051962172
-0.173485,0.05199017200000001,0.023475098000000003,-0.028515074,0.05199017200000001
-0.171509,0.052096568,0.023536696000000003,-0.028559874000000002,0.052096568
-0.169533,0.052242168000000005,0.023648696,-0.028593474,0.052242168000000005
-0.16755699999999998,0.051883768000000004,0.023447096,-0.028436674000000002,0.051883768000000004
-0.165581,0.052062968,0.023290298,-0.028772672000000003,0.052062968
-0.163605,0.052281368,0.023665496000000005,-0.028615874000000003,0.052281368
-0.161629,0.05239337200000001,0.023564696000000003,-0.028828672,0.05239337200000001
-0.159653,0.052320568000000005,0.023441498,-0.028879072000000002,0.052320568000000005
-0.15767699999999998,0.052522172000000006,0.023687896000000003,-0.028834274000000003,0.052522172000000006
-0.155701,0.052303772000000005,0.023447096,-0.028856672000000003,0.052303772000000005
-0.153725,0.052421368,0.023615096000000002,-0.028806272,0.052421368
-0.151749,0.052701368,0.023760694000000002,-0.028940674000000003,0.052701368
